mean,std,max,min,energy,label
0.1860525492438045,0.8208661777790963,1.915442742884546,-1.6694445641593383,70.84368329017812,2
0.18307933772698398,0.685143697292104,1.139638391469596,-1.1338421424268907,50.29399298416454,0
0.20954853070986482,0.9837203158316308,2.6466647471857803,-2.0797051251511762,101.16162465025465,3
0.16027192332951837,0.709547908467427,1.3400801010234749,-1.5117616008341979,52.91453238182432,1
0.13029620829129954,0.8631564612367562,2.226987519837719,-2.280453735134528,76.20161784698495,3
0.1562649730735103,0.9093843451528567,2.041209497685473,-2.666089429863755,85.1398629018755,3
0.14841063166975757,0.7676875073557076,1.6576406450274996,-1.4855419740995706,61.136982454263595,2
0.19633782827624988,0.7075644881336614,1.3060831924868437,-1.2304223909313714,53.919604768008455,1
0.16062102265123884,0.8370091139986592,1.7075866727205087,-2.1015119600897467,72.63833698343502,3
0.18067778413499672,0.6782209616069357,1.2014471124359605,-1.1208726341871313,49.26281344429691,0
0.174641364862448,0.7574276686771544,1.6860202434114853,-1.574883723920014,60.41962795987278,2
0.1869929363172666,0.7583848637933918,1.605023351792032,-1.2800601230147595,61.01139598634747,2
0.15925657177965846,0.724134936907237,1.7044463973489608,-1.3732374808407264,54.97340625046575,2
0.2758809743112403,0.8702497677574692,2.275463974785504,-1.9853911399879394,83.34449702688481,3
0.15112433501309527,0.8112625735352907,1.6430596763833314,-1.6870827949910296,68.09855278522534,2
0.14844517851184424,0.7506205722085079,1.437433000440949,-1.828607687225747,58.54672144460411,2
0.17133782755442425,0.6774044421429265,1.0950395169815201,-1.080521053535871,48.823342938603915,0
0.2038247626155802,0.7261135973899956,1.78975584865587,-1.720331699185773,56.87854901699382,2
0.16389145023496685,0.9011046454807035,2.20328848501862,-1.9227023800308465,83.8849989567025,3
0.14514234546068608,0.7560969442645766,1.7741902751390506,-1.6392224246648683,59.27488895720595,2
0.14282071389244977,0.7382919075080415,1.3131190056734834,-1.4012483460340257,56.547269700861136,1
0.09487642482799505,0.7437292218430127,1.667373300593737,-1.5339282590462977,56.21346914113554,2
0.17071096514975148,0.7054109309472839,1.455232036727264,-1.1990239493204031,52.67468151222733,1
0.1483853671017998,0.7682305090027055,1.565416618076458,-1.4273212923207885,61.2196332132492,2
0.29248767728224634,0.8436739943115963,2.2652114864292114,-1.8434005097496988,79.73348500396469,3
0.06861081555182244,0.7996677638039699,1.7896748847670934,-1.97049566157702,64.41759764779279,3
0.18629654573456855,0.7486750122868426,1.6643573684891875,-1.6815428043885645,59.52206769753363,2
0.17133813113746577,0.6871353227254167,1.2137512683591796,-1.130313226576373,50.1511706918642,0
0.18662444435975054,0.9111436469160524,1.8789808812939404,-2.0817873001610088,86.50114285480699,3
0.20080707575030854,0.7165834525655805,1.5612933706964907,-1.2618695610733686,55.38153261621977,2
0.2123984714639469,0.8568043861284038,2.5487616131588604,-1.6012727591177476,77.92268667690918,3
0.12217451227696506,0.8794909340670497,2.0235333492436487,-1.8783531058007377,78.84309145562459,3
0.1650171868564408,0.6780938820199994,1.3966835841666945,-1.461768104923978,48.704198479096625,1
0.1836022796661095,0.676235501584131,1.1237678555203987,-1.1969754523961904,49.10042507013335,0
0.1059974873761826,0.8693064900913937,1.9787888208711188,-1.8618063699382037,76.69292410450824,3
0.22568945540246432,0.7887828507910041,1.635871845929472,-1.495416524839728,67.31141159818443,2
0.17368543620605958,0.6698947836146474,1.1382594817254348,-1.1219674306378957,47.892565186420434,0
0.21699514320296714,0.8178812408672685,1.971733926574405,-1.7949225210336754,71.60166163362591,2
0.19514161919282977,0.7985739960613264,1.5092775288825324,-1.6333871230888626,67.58006787265548,2
0.23072563596038834,0.762932927427288,1.9169055126564638,-1.6380856835930246,63.53009708420971,2
0.1812252846598255,0.70464267206925,1.8956889918408604,-1.3698079792823525,52.93638991009274,2
0.10873589331858813,0.8694403287102349,1.9757069974314079,-1.9894450193216837,76.7749979683553,3
0.1767436733623101,0.6795643958883055,1.198895723928056,-1.065745995847233,49.30460942326406,0
0.18664330072330718,0.6803906911558479,1.1954992380678804,-1.1370557753603592,49.77672143164233,0
0.1813157844439391,0.6778770142729014,1.2012507921665767,-1.1007011577228603,49.23926601680644,0
0.2147837818413184,0.8284170960793317,2.2777219501983996,-2.0634953160516574,73.24069580185719,2
0.18455466719172814,0.665824524590571,1.1568369350576733,-1.1805851996811292,47.73827227285094,0
0.16633349830709498,0.7528622297754576,1.8587667121696392,-1.6841210460241252,59.44683696815502,2
0.18732643971783805,0.6725259037937663,1.140057441567113,-1.068675750734745,48.7382286290983,0
0.19137224578865042,0.6815374565344466,1.1849241657759177,-1.1695200545123021,50.111664111763446,0
0.108741229392201,0.8284082969772056,1.8186212844693674,-1.868246827667686,69.80849614704015,2
0.20528642183675477,0.707178818180651,1.2942345121764256,-1.2570043034004592,54.22443958739202,1
0.18422297162485193,0.6764801840159574,1.2496131835049633,-1.3685560230506955,49.15635426405547,1
0.07903352134751887,0.8962204363063913,2.2119346791209575,-2.7310253043579285,80.9457367949807,3
0.18126012464882088,0.7117282443671166,1.3128250824118577,-1.1838750678909349,53.9412326617604,1
0.17481905741291023,0.6775380557857955,1.128544151049451,-1.1468955608321882,48.96195198727343,0
0.1581775908780667,0.6797181737336441,1.1511055549499967,-1.151932467049669,48.70369459597894,0
0.17373397938152166,0.6523261702986204,1.1204257181418178,-1.1163337952211332,45.571292804820374,0
0.17746538533062156,0.736989919245916,1.8725374384993956,-1.3511787975124947,57.464810406064764,2
0.22527088270284104,0.7274777474062324,1.4272984522377246,-1.5549493271733021,57.99708435649631,1
0.2523310624164747,0.82025135035606,1.9484369823756627,-1.4100714329671145,73.64832428211668,2
0.20760536387788353,0.7386310904373762,1.734336950250889,-1.712468217630263,58.86758748715759,2
0.15144373712407205,0.6657240523360185,1.0598833596456645,-1.2349234613319404,46.61237193727949,0
0.19121478075875442,0.8062650519682166,1.6674836294009288,-1.8014495161546744,68.66264264059295,3
0.11520127502178124,0.9028022696458176,2.3529220057667586,-1.948962662706359,82.83232718442838,3
0.20049925408184685,0.7378196414792518,1.335057784179802,-1.4362108737768904,58.45777742399487,1
0.20092260385763785,0.7092059727111202,1.2971858238674554,-1.2207161797454054,54.33430044700593,1
0.2576290097477792,0.9115951322613932,1.874531521926933,-1.6671980454550352,89.73783918262882,3
0.14865728868126246,0.8410558483697205,2.1101610946530185,-1.6913168465854365,72.94739295549745,3
0.14913562331359312,0.7540948628497398,1.6907389841815483,-1.583318181117562,59.09004963175017,2
0.18876648491060027,0.6671959835174859,1.1429511842197602,-1.0312436635993454,48.078326624736924,0
0.19081843848275068,0.8426952147608255,2.0399263803327696,-2.3780975662158172,74.65469014457892,3
0.18800103953018932,0.677964507789924,1.158955086863313,-1.1275717513261254,49.49802646872657,0
0.15095428991046173,0.6719954025401609,1.367524034349695,-1.1610782598078553,47.43650186774844,1
0.23008436098468907,0.8562273526544706,2.1800270820778644,-1.718539215618565,78.6064092603416,3
0.11491237209249577,0.8877359882713084,2.007466236419597,-1.7025174553223847,80.12800381319606,3
0.17986617781477762,0.9075156675934282,2.0501558898090666,-2.043145931129415,85.59365288492428,3
0.20202774307557195,0.6702428106389726,1.18365640829765,-1.0776549832241178,49.00406341854391,0
0.17051352941433554,0.6712940075087306,1.1914370750875152,-1.1374974214237068,47.97105082304651,0
0.16331273045419326,0.6757543430268838,1.1621887774026676,-1.1375302772244051,48.33149800480993,0
0.31584619535585146,0.9569055602359674,2.687170793116648,-1.944114125409754,101.54270703312774,3
0.14618746856492756,0.6987263544389134,1.3981063644220377,-1.3210985811360947,50.95892943529158,1
0.2628388704656422,0.8216985063726994,1.7577361841834804,-1.6009859359037306,74.42727072027796,2
0.18561262512955742,0.6621399411061526,1.0799960973990856,-1.23999349074365,47.288134821554486,0
0.19771495286189747,0.6886111011639048,1.6192701605009021,-1.7172024369933545,51.32764512313478,2
0.1634978189295231,0.6745191335544312,1.1106432346763826,-1.0562359818864753,48.17075983257318,0
0.20343958078638497,0.694193748032029,1.6195144241035726,-1.1826584794716448,52.32926228372963,1
0.16005046880274665,0.7879379102811548,1.9822617211196532,-1.5052271710274157,64.64623030222123,2
0.21784254286715835,0.8068675116437415,1.818295158244993,-1.3146760347322504,69.8490554828993,2
0.17536562331691077,0.6623678598713576,1.2577118769256186,-0.9854917574203849,46.9484283631891,0
0.1748056157502775,0.7163606216248587,1.25041028671485,-1.3259410366064335,54.37295435125876,1
0.18009222943353745,0.6931494624746913,1.262246938624227,-1.1446844395245046,51.28893884312956,0
0.2961054810729923,0.8752803660101708,2.2671245821035493,-2.348703923353422,85.3794175044367,3
0.25741978617271355,0.9144421694987189,2.331949319820388,-1.439247154619692,90.24694276707295,3
0.23768865279567394,0.9366422067021388,2.4525900861051295,-1.9884365165158364,93.37945190436747,3
0.1770708164905446,0.7018766071228182,1.2102879411739411,-1.2439704030765364,52.39848456788668,0
0.09009553504272402,0.840685606121608,2.026796045671892,-1.995781337327009,71.48694937746906,3
0.20196877363450894,0.8761934765755297,2.3204146001093435,-1.696533885405076,80.85063939169407,2
0.17559881229593632,0.7874474941482759,1.653726566210837,-1.6516802500938896,65.09084989201425,2
0.10115413564239754,0.999941445905064,2.299242416226788,-2.267718481227174,101.01150543962706,3
0.21766207976970478,0.8400823615834018,1.990218562639847,-1.732796801719278,75.31151552132187,3
0.17278892292805176,0.6841253326142664,1.2152478582429511,-1.0966358992814815,49.788348261121705,0
0.06776470832986715,0.9748866698288922,2.302781417074922,-2.6905838870057357,95.49960747050997,3
0.2102262569347942,0.7666070846841743,1.9655897871628856,-1.775947303726869,63.18815013927829,2
0.16257370684345052,0.6747019195061474,1.0963893028822544,-1.1686558825912337,48.165289034210005,0
0.1815778902356559,1.0072259682552405,2.7032286236675622,-2.86316925405861,104.74746813501388,3
0.1976710210848087,0.7382984111750623,1.7519413608029166,-1.9117913475712358,58.415837652033225,2
0.15094532682200051,0.6684356187452822,1.0546991344915075,-1.2058511521121873,46.95906680967887,0
0.2094557485335573,0.7343200555262518,1.732343428686119,-1.3199529841159716,58.309765454183015,2
0.23003100499128556,0.8605441205917639,1.8288188397467073,-1.5358497746852673,79.34504467423533,3
0.204497373110391,0.7717629240652595,1.6702414992584163,-1.9025359561127457,63.743718657081004,2
0.1350272873540969,0.7923777598415871,1.6719826131303728,-1.9510309524172862,64.60948826217778,2
0.1812700667029907,0.7030207490370802,1.3282276702071911,-1.1960854984243428,52.70970106591639,1
0.24780444695963907,0.8766109802295198,2.010499173697827,-2.1043355794911367,82.98538545919321,3
0.17753951803116327,0.7060159786713407,1.4461942594221509,-1.5295580222706884,52.99788426019888,1
0.18109858361053213,0.9552718973386819,2.175857308270251,-2.3232414040206137,94.53410948307861,3
0.1901167989554314,0.8163020073620679,1.8607854524325254,-1.7404026783361868,70.24933644684015,2
0.18369169240206223,0.7772366286202426,2.0978483378600683,-1.58642408700151,63.78394147264948,2
0.1714352020481993,0.9116560623975796,2.4991042499468787,-2.5261956243543375,86.05068046075662,3
0.19592092146876133,0.8629458322000715,1.9709895279085785,-2.167835431565706,78.30605167806425,3
0.16405986178300289,0.6673377051602966,1.124529688180116,-1.183093988632269,47.22552509768689,0
0.2276222838233578,0.8459870274179633,2.3924810901838733,-1.5409310002019816,76.7505954652443,3
0.18035288498028912,0.6814992084520963,1.1207561632111926,-1.0730737982527017,49.696833424154725,0
0.17815428645504916,0.6541234981490787,1.1466236365899916,-1.1228962077591498,45.96165006130955,0
0.18277125713634082,0.7199922423128594,1.4639870765961231,-1.506419789780089,55.179416142589766,1
0.08180526425619591,0.8758055114547496,1.8970264246049853,-2.0558178496691193,77.37273951545414,3
0.239086793517144,1.0182958679582907,2.2450936695976504,-2.2224513634535494,109.40889695352381,3
0.19058939046935727,0.6862542647639114,1.6414465116036046,-1.5613797900077186,50.72692316661378,1
0.1635027997706269,0.6672789336172685,1.1891344126243988,-1.069178463717812,47.19943407822328,0
0.19673157225104507,0.9129215271843856,2.1783911703533203,-2.2406337518927852,87.2129026317039,3
0.14694352962022877,0.7920266541025719,1.9277259897809886,-1.3767700145318984,64.88986217061662,2
0.2402672095315984,0.8617745432456775,2.112274651638524,-1.708878049049681,80.0383695362397,3
0.2000670875662909,0.9042262048808374,3.0906201617207847,-1.462103304157143,85.76518691204598,3
0.1738067553170691,0.6675385164130176,1.1491792954952718,-1.1448466854122452,47.581645908874016,0
0.11446629120450386,0.8666861547312806,1.8541059003001834,-1.6864980839803503,76.42474226250077,3
0.09098114423117361,0.8096721199327327,1.844771879567847,-1.7083306439181856,66.38465104019792,2
0.1728628365192575,0.7796198695951992,1.8618938388163437,-1.3881245020695747,63.7688701317119,2
0.17155438366837894,0.6791526342727737,1.1913542908934827,-1.1667975741775174,49.06792071954853,0
0.2346957518874295,0.7011464097058773,1.4423514273300344,-1.325959614175848,54.66883837974476,1
0.17294355136676956,0.7359915578129189,1.3409847105061043,-1.2278410354292286,57.15930451312376,1
0.17197050818754775,0.6678641901194098,1.173969643359822,-0.9911882213287712,47.56164321301385,0
0.15181557102193985,0.7790996164086026,2.038487442293391,-1.5352406377891659,63.00441798927492,2
0.20169346620748033,0.7943491200853834,1.8178307492564647,-1.651959584290326,67.16707788912107,2
0.2071750006819346,0.7287757317962265,1.597971629732061,-1.709854481159522,57.4035548162685,2
0.1892232796360942,0.7242343719258796,1.4924904364884157,-1.337834892009563,56.03208750351128,1
0.17967015057289049,0.6771067401091301,1.1702564180183683,-1.088248537339077,49.07549005080981,0
0.14055204632520607,0.8709073139309317,1.8679260762996586,-1.6913338047149091,77.82344271845933,2
0.15469854022656634,0.9419834600979603,1.9805161075721798,-2.4345090247227024,91.1264477446356,3
0.14772232399743676,0.6885431074113492,1.3356502386052378,-1.304787306483374,49.59134957708806,1
0.18938525351483138,0.7665655073827456,1.6157570444999998,-1.3755816919728951,62.348945135784334,2
0.13604081596716103,0.7792602891083523,1.9495702692514632,-1.9446644401554984,62.57537017902439,2
0.20403855158971795,0.9180430586458813,3.138831783043346,-1.9427079389288782,88.44347880627149,3
0.1672574319458113,0.9104024736107797,2.34578916900115,-2.1123239763459027,85.68077124977341,3
0.007333256999621234,0.9256620374408112,2.0006988106265107,-2.185211573835115,85.69039842172964,3
0.20066151037974658,0.658874345439116,1.410012835524067,-1.2739671449754895,47.43804448257048,1
0.16972822698647327,0.668899384798058,1.1648481372052943,-1.1080523560264919,47.62340580191921,0
0.21155712184208308,0.784007584961923,1.7858308097580569,-2.0062457672779086,65.9424309079933,2
0.1285059041484672,0.816492610243041,1.7726125188949244,-1.8860504406110477,68.31739499825098,2
0.20695938363926003,0.8037063162354355,1.937073264840092,-1.693271780973818,68.87760292330762,2
0.1647375075027006,0.7178576766136836,1.516417037235568,-1.6794446453875378,54.24580902513983,2
0.19152313200528792,0.7096753228484256,1.4086072021197904,-1.1917457189615697,54.032017395313204,1
0.1816155309935031,0.8354614770583837,1.6162818516105255,-1.5647622575465254,73.09800807466284,2
0.12722652873492302,0.6892054371844498,1.2448845986125692,-1.3734882497067575,49.119072425854675,1
0.1736836176413505,0.8364489463437644,2.1621790097546643,-2.0437716246998843,72.98128388765804,2
0.1731372599810735,0.7020646730656752,1.4333055116684936,-1.3553148187152102,52.28713159605671,1
0.15468578492044918,0.8821366165088694,2.689159077465405,-2.2563530582983553,80.20927022421718,3
0.16432817605969063,0.6824345699756506,1.134067696083459,-1.1793625123918527,49.272069174495584,0
0.16143960730157947,0.7014256800462417,1.277875204666497,-1.4872282779266002,51.80607314340208,1
0.18496267637729183,0.8297890249241175,2.1522991621248124,-1.6340176342703827,72.27610175371687,3
0.17520111676617897,0.7264277389999145,1.6766578146075635,-1.315590536041692,55.83926913046442,1
0.19041795461554714,0.663810237234242,1.2277137964583682,-1.0512820737338564,47.69030284969493,0
0.1679420708794071,0.6581415050065503,1.2803525401251663,-1.152291994040646,46.13547797835509,1
0.15788893706379967,0.8017774355659935,1.8353536654635487,-1.6232226769733742,66.77759726299172,2
0.2237938072635951,0.7533528467711941,1.6926557801287627,-1.2990861990965428,61.76241799077974,2
0.1836376042493749,0.6620091622449025,1.1226180192459423,-1.0335074972048546,47.19789005906476,0
0.1736209395362365,0.6766584293068684,1.4298200232489904,-1.3210995805794585,48.801086059748364,1
0.09607632275225571,0.7388183098366227,1.8085633755931414,-1.6238898330087637,55.50831547434394,2
0.1342672296262959,0.8237339409154276,1.662801701236813,-1.895575011738765,69.65652943675815,2
0.198855767154667,0.7613688617642964,1.748063259096683,-1.8547016684441497,61.922615979493145,2
0.17206790636681138,0.6651625198822033,1.150112001358485,-1.1641354747067396,47.20485422575002,0
0.17858783102660897,0.7001166396547673,1.4986923624894612,-1.4445586617900075,52.20569225122719,1
0.2008905315894324,0.6845559969617626,1.4770399394810811,-1.4119699334388702,50.897391865859746,1
0.26144486364651953,0.9799139989605912,2.434352533901002,-2.0517862713547665,102.85848620860847,3
0.21560989223621121,0.7892892028538825,1.8760918046279784,-1.3626090249413503,66.94650713718278,2
0.18196166471798517,0.8303373279569726,2.3011417260118066,-1.644875039744711,72.25701256256657,3
0.06029364085664784,0.859878255104923,1.767544895540296,-1.9476347236582532,74.30259367300371,2
0.1681022482882157,0.6669299896995401,1.1147991813525635,-1.123284358362323,47.305397704018155,0
0.17810395828727235,0.6676448465679895,1.1312639919509258,-1.1728025060479832,47.747066110638855,0
0.17464178346990622,0.6815082382283338,1.0649011948881861,-1.1902386562963807,49.49532313066369,0
0.16409226692685788,0.688181022775652,1.4563876391181845,-1.3294955007512916,50.051939217373764,1
0.14820580210551365,0.9354635843801459,1.9015441881911248,-1.912650055913156,89.7057077479089,3
0.1230519104201548,1.0089336901413104,2.2682151494780127,-2.2102787577146543,103.30889637602118,3
0.16627244795027757,0.7688226463311421,1.6911583225998812,-1.6058538159266247,61.8734788458998,2
0.17175000977294388,0.68217300285164,1.5056677691136857,-1.0876000429031423,49.485807167663005,1
0.20503871155485293,0.8543368569929485,2.6063454149999092,-1.8694821168094369,77.19323384526642,3
0.20237445318643071,0.8296216006950494,2.2154313009421953,-1.8118674695348567,72.92274196423229,3
0.19052094544580003,0.765827121987991,1.8700430416570353,-1.505290789561542,62.27894114259707,2
0.17573731336856632,0.7899481802662499,1.7987118075819375,-1.3335261532735947,65.49017308159617,2
0.20238306574161638,0.7320923360929045,1.4420506610598989,-1.5232476977865979,57.691809386494164,2
0.18483435950405544,0.658784347161182,1.0727750274413719,-1.0422783031266243,46.816055651785916,0
0.14468337970376635,0.6612101709856149,1.1718639584758859,-1.2468749404688573,45.81321705773302,1
0.03719820317489559,0.855363224597704,2.0851766719857583,-1.990452755155521,73.30299523136232,3
0.2302400179944223,0.7488796865177714,1.4926860495575895,-1.6417189291676095,61.38312507650274,2
0.08490493917308176,0.8041471324974186,1.7286776724226955,-1.7554981755481371,65.38614593998058,2
0.1705300011314353,0.6708459488737666,1.184758098814992,-1.1120033791614603,47.911476840623166,0
0.18931698443125008,0.7214268505658793,1.5130244525843373,-1.4737311820892305,55.62976213115457,2
0.24718860088762565,0.8135483055530432,2.5547234995760117,-1.323786042900928,72.29630498770095,3
0.17822983549240384,0.651362490344424,1.3484938109763307,-1.0294425587853613,45.60389680873392,1
0.13790236963373073,0.7560251228178513,1.6269847964951305,-1.58762133818737,59.05910498823452,2
0.157529218463486,0.8921252790695962,2.0805912608099106,-1.948709476177107,82.07029682247212,3
0.2575342652519799,0.7856541292664748,1.684327862279177,-1.651456260185023,68.35763086123397,2
0.1931381911680876,0.6899578490875192,1.5123154274327395,-1.2668693600843333,51.33441944051567,1
0.18176688427176846,0.7712200975558368,2.044322193087386,-1.8811917811697656,62.781963909190075,2
0.18585091104334098,0.7663168640219036,1.85927485896277,-1.4999094428804673,62.17820972200043,2
0.3868252047636122,0.9471194045446019,2.3973848052525932,-1.7209905784065138,104.66689055053317,3
0.17115127557623105,0.6725309811682861,1.1454772339888963,-1.1379621496504557,48.15906797625486,0
0.18678269120402718,0.8709210450671103,2.011441846509226,-1.4361879245217284,79.33912404742067,2
0.17580522590804923,0.6750840452540201,1.3310357096817411,-1.2280642549075385,48.664594561311226,1
0.1763362683677716,0.697579526935992,1.210050773190024,-1.3221863328628598,51.771167594211335,0
0.16298551954648505,0.755750819810415,1.9339368102336287,-1.52331765912358,59.77235812259519,2
0.1374211996441235,0.8145752275523227,2.121662188702968,-1.9252359281218936,68.24173874535484,2
0.2026665397856036,1.065477393251733,2.7322257093554114,-2.571024868111332,117.63158018791776,3
0.18315472838399308,0.7058241954823341,1.282551931209436,-1.1863891653862702,53.17334494576984,1
0.2083239512607247,0.7001582294821227,1.3312939675606983,-1.3021344708814742,53.36204149804215,1
0.1739533827617567,0.8516080221890306,2.366920191668155,-1.5269302333300274,75.54960028309706,3
0.13399163527024985,0.7057377502714545,1.5046810867065794,-1.1564624725655297,51.60195304806094,1
0.19065901668104626,0.7071013213067039,1.331693785204385,-1.3134136395259681,53.634313923547,1
0.21487606949267987,0.8520116294573015,1.8885897565423015,-1.6796767048274381,77.20955419711092,3
0.14887225310918298,0.7573342766497174,1.6472865744772425,-1.8236012090103588,59.57181543343554,2
0.1973581152078019,0.8422489741440762,2.377039546144542,-2.0636510578841945,74.83335600851247,2
0.15781246425341325,0.6611257187091444,1.0857483047483183,-1.2105404038730105,46.19919898124175,0
0.21222349428363915,0.8400820824878582,2.288119035121756,-1.757064261551749,75.07767168430948,3
0.18120925739642657,0.6761668658911325,1.3368582883939708,-1.147175049368041,49.00384254952012,0
0.21003776665537646,0.7441251765075027,1.6707904857053744,-1.2526874224923428,59.78381417339001,1
0.2235182757056553,0.6914133589193711,1.7471357570262136,-1.348934147164162,52.80128524665964,2
0.24215474884491914,0.8199673681051458,2.0783320251838147,-1.5462490649329987,73.09854071454254,2
0.15633779833978337,0.7767621439575672,1.830655678869417,-1.9706100693645205,62.7800935475287,2
0.18017514175239918,0.6640564119517247,1.1547233584913772,-1.030980435513523,47.34339999596959,0
0.31050615173378093,0.9116518637280504,2.1446801454561193,-1.8672898275337215,92.75231909033496,3
0.05829498224717345,0.8959602792927042,1.9137373106766233,-2.868585988490473,80.61431270254585,3
0.1887767592254927,0.6579988331038963,1.1362137906785303,-1.085504951225211,46.85991291897688,0
0.15879297611028131,0.8474907038335733,1.958114206859019,-2.015293069755761,74.34557023462858,3
0.14122326080210978,0.945147592415592,2.1680481232203714,-2.3720033471163715,91.32479808405705,3
0.19844483823302153,0.6889009042972397,1.2137642178730172,-1.139475396173717,51.396480976288466,0
0.17314946918825502,0.6977002061967079,1.1302605357915623,-1.2466919253313056,51.67663164071032,0
0.21595096925635004,0.8974522440550872,2.2415311949477337,-1.802103790719177,85.20553514822686,3
0.13633110548079702,0.9462428497718142,2.5588167099224233,-2.800792172107866,91.39617010659002,3
0.18431269616520388,0.6594595086832619,1.1250265030186783,-1.0788040643999586,46.88580135604558,0
0.20041795320564681,0.8449552013274724,2.2903311248301947,-2.564465013341709,75.41166482174903,3
0.1610465689495213,0.6982123925961427,1.2038598655302797,-1.1931225056569963,51.343654254524296,1
0.16181907504633902,0.7108313828430429,1.2945552199743156,-1.2489864385364262,53.146666788340546,1
0.1946607867538859,0.7830014569636553,1.937971176924015,-1.6385599096297634,65.09841035068486,2
0.1589702661450187,0.73648358617605,1.6025248514838855,-1.2821226590033148,56.76796182249534,1
0.130015362157104,0.7484139040387604,2.0138425951327203,-1.726747720976765,57.702736615538186,2
0.17007701856618943,0.6536843121631766,1.1167765448264937,-1.093017885011123,45.622937221260926,0
0.1821997240953983,0.6961302645186817,1.477402572736487,-1.2442145554704922,51.77940846392889,1
0.17133106116131708,0.7811192532526722,1.667961447227739,-1.9977289358661225,63.950162032067524,2
0.18011850748156444,0.6691838602727784,1.2248373863272033,-1.024913018861525,48.02497155869639,0
0.17759061455573782,0.8591289564981974,2.629977175351223,-2.877788209438507,76.96409902719661,3
0.2420451618534633,0.8027019604331008,2.051309645929269,-1.1589083015096393,70.29162976598127,2
0.1529141424334327,0.9445715831740942,2.252796411792883,-3.1134849436704286,91.55982106961667,3
0.18815587588888982,0.6923065487483867,1.2527481404443344,-1.4042430129782173,51.46909910714176,1
0.1337121448194309,0.7963391532637226,2.198149299329141,-1.483342181025274,65.20349846929952,2
0.17913326155981316,0.662509706351078,1.1109394169901403,-1.1167929318637082,47.10078364064481,0
0.1750717307728632,0.6885699670323329,1.1264757159402032,-1.1406244955632365,50.47787104147139,0
0.20606311116350684,0.7741853834494254,1.7096751032845814,-1.6216076498833938,64.18250137291177,2
0.1858556532242941,0.6791260087777927,1.119851030798311,-1.1538286866265728,49.57544596338836,0
0.17199552836065596,0.6632535716115547,1.1448223979530683,-1.0430736928711286,46.94877620315449,0
0.1801792949860952,0.8013340880382829,1.5838383998566967,-1.7175734542367431,67.46008989938329,2
0.20636840513142127,0.680129629206467,1.2689889858063643,-1.3866496016818592,50.516423116101286,1
0.1621662397453162,0.6829070409108129,1.1505740751966378,-1.099682989901141,49.265991583869805,0
0.16678346352092838,0.6656263320703844,1.069622516064582,-1.105902644238137,47.087513764951055,0
0.17559043946735925,0.726465207315808,1.7683285529631942,-1.5921359672669868,55.85836998727402,1
0.1957396099386408,0.7314935799400342,1.4057944644301452,-1.5458176304321185,57.33968523924184,1
0.18171350999909563,0.6687633549840956,1.1552223391426166,-1.1753157971908326,48.02642246857749,0
0.14996474538988788,0.7557403098968418,1.6171568361260684,-1.7788021108736434,59.363284086282825,2
0.18247105505270203,0.6919650512280328,1.1598553557333409,-1.1465938743601825,51.21113180530603,0
0.18036549875237512,0.83032510868849,1.754480159133768,-1.606081081177692,72.19714992587456,2
0.29199056639309495,0.9364833891845207,2.311281685952624,-2.028324710495939,96.22596290810868,3
0.16965635689176764,0.7320041703197103,1.4669952736328868,-1.3527863791843484,56.46133847992342,1
0.16731120774571792,0.6479898219221237,1.4158957171014852,-1.1985318931489584,44.788384955199646,1
0.15053538493737342,0.6837550066425435,1.3409243123477856,-1.393671817676258,49.0181811226988,1
0.08942592581463175,0.820148120412599,1.9778725071613386,-1.894627980280128,68.06399356241226,3
0.14105600246754083,0.9032038005373864,2.129977831094107,-2.628950724605402,83.56739011373017,3
0.18175571522661318,0.6801715002221486,1.214990625405838,-1.1418689143083,49.566840973198595,0
0.18183270294029047,0.9864358396095929,2.215532503567151,-2.304506028387406,100.61187975248545,3
0.17751890200719017,0.7266144189974163,1.5361488081165915,-1.4204972512088765,55.948147446479126,1
0.18726301374436272,0.6885114145263742,1.3152715087329758,-1.2884717886077497,50.91154042497301,1
0.21290622329680736,0.9241367960364204,2.185301293599582,-1.8787320361075504,89.93578777069702,3
0.21922492404770078,0.7537193100230148,1.8266668268142325,-1.5759953756995526,61.61523656252897,2
0.2326076828962318,0.8337952956706641,2.0221883129626343,-1.6392801169464577,74.9320929224884,3
0.16027051981020052,0.775204810552239,1.6026856465469588,-1.5570357967406785,62.66291378235646,2
0.1921946248016106,0.7886146753506359,1.9904081472488495,-2.301744070027988,65.88518799810204,2
0.16634679291866772,0.8360590866579053,1.7516530978816398,-2.9551384119112445,72.66660518975769,3
0.1718314879226089,0.7125016903874468,1.3391907595840207,-1.407763649423324,53.71847190466667,1
